ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.278746575927656,-0.107708736514942,-0.255176710734995,1.18375600951003,-0.701118643271546,-1.87667366985835,-6.0250941006816,0.278746575927656,0.268559306458143,-1.26481876135021,-0.428659294964746,0.121113763108327,-4.06553023919998,25.7296535692758
0.28256502217324,-0.10867448517198,-0.251433914211914,0.776620689472111,-0.70832854533826,-1.89954027751426,-5.95182330773969,0.28256502217324,0.263726538967295,-1.26534488038141,0.153092220109102,0.105777330445284,-3.96652700009641,26.1255947365289
0.286383468418824,-0.109628910286412,-0.249153877507393,0.417601545374964,-0.715625228153567,-1.9205827496861,-5.06966072973592,0.286383468418824,0.25889600364242,-1.26367712425979,0.720433823920757,0.0908218228452732,-3.86496291596973,27.0709556897755
0.290201914664409,-0.110577246548262,-0.24798246608816,0.195952420763206,-0.722995829318006,-1.93668333849115,-3.36339699559176,0.290201914664409,0.254075972625774,-1.25977948888902,1.3210433215354,0.0762610241736696,-3.7567488405101,29.6086823094602
0.294020360909993,-0.111522725719623,-0.247632697197854,-0.0127528323391743,-0.730415470599061,-1.94593978060259,-1.48487977255718,0.294020360909993,0.249275203123195,-1.25362055287756,1.90484260973244,0.0621319358339751,-3.63869257311109,32.2260325489901
0.297838807155577,-0.11246839083406,-0.247904905270568,-0.129822474581488,-0.737856762216756,-1.94779402363042,0.513676875576493,0.297838807155577,0.244502207238728,-1.24517569234446,2.51834943749054,0.0484727201844065,-3.5089678393441,35.720312861527
0.301657253401162,-0.113415948829207,-0.248677173706023,-0.274671073729223,-0.745290564152468,-1.94292301011161,2.0376297059629,0.301657253401162,0.239765930228144,-1.23442708720911,3.11148240721741,0.0353343256899358,-3.36722599321839,38.5202745447355
0.305475699646746,-0.11436751167466,-0.249910297090048,-0.371205968773211,-0.752694656363597,-1.93306624202812,3.12508174762479,0.305475699646746,0.235075020285526,-1.22137358581064,3.72559244413787,0.022757577280729,-3.2148037625452,41.3144125872127
0.30929414589233,-0.11532448690052,-0.251628396807059,-0.528688703829175,-0.760053183221144,-1.92076402814151,3.31848880196048,0.30929414589233,0.230438431461755,-1.20603494673248,4.30837639640413,0.0107832149751736,-3.05459641342526,42.597911335226
0.313112592137915,-0.116289170688801,-0.253913251576268,-0.66805710441713,-0.767363324747417,-1.90915329141409,2.76290450865781,0.313112592137915,0.225864661056738,-1.18846302531458,4.89532599339509,-0.000570047132509021,-2.89101465653653,43.0818371110909
0.316931038383499,-0.117263595104891,-0.256874784086206,-0.883114403293803,-0.774633181656834,-1.90169956285506,1.14115912331908,0.316931038383499,0.221362267107698,-1.16874439647702,5.43276431839513,-0.0112951531471887,-2.72953722402958,41.4957225147309
0.320749484629083,-0.11825089579856,-0.260634471646922,-1.08610936936748,-0.781886399859444,-1.9019361611505,-1.26508298147382,0.320749484629083,0.216939085751187,-1.14700304304773,5.95477502666654,-0.0214152294630658,-2.57620156055749,38.8173962829505
0.324567930874668,-0.119254032544351,-0.265286307716133,-1.35039792706993,-0.789158063644607,-1.91308820127034,-4.57605731621152,0.324567930874668,0.212602728180899,-1.12339646087226,6.40972124076688,-0.0309693275007472,-2.43669027511797,34.2548831033869
0.328386377120252,-0.120276858809967,-0.270874124524436,-1.57635104302062,-0.796496448778669,-1.93770167657532,-8.31582263806922,0.328386377120252,0.208359827754546,-1.09811138115926,6.83392713702415,-0.0400239711284179,-2.3154506604505,29.2471838997412
0.332204823365836,-0.121322669111984,-0.277357805329403,-1.81962752416075,-0.803956083028569,-1.97728498973063,-12.416857939068,0.332204823365836,0.204216569619657,-1.07135365704294,7.1810529859813,-0.0486521752632131,-2.2147639376711,23.4898281222736
0.336023269611421,-0.122395010550854,-0.284607322191929,-1.97747548385451,-0.811596761669643,-2.03215182293926,-16.3209216078176,0.336023269611421,0.200178015055689,-1.04334984114255,7.48659668057189,-0.0569378852137295,-2.13440658112755,18.5992056759487
0.339841715857005,-0.123496184633763,-0.292396969648699,-2.10253348093283,-0.819475408026089,-2.10138462271972,-19.9413669397909,0.339841715857005,0.196248619052174,-1.01433985124425,7.70806001092569,-0.0649524088557271,-2.07156301400056,14.3165737197514
0.343660162102589,-0.124628014772805,-0.300434472688831,-2.10729560828258,-0.827644810115948,-2.18303955209832,-22.827300799363,0.343660162102589,0.192431610662228,-0.98456955290925,7.88482590146486,-0.072758189240333,-2.02142269686109,11.9455831444175
0.347478608348174,-0.125790570402328,-0.308389573721239,-2.05937351353896,-0.836147046389433,-2.27443594185928,-25.0436833040076,0.347478608348174,0.188729567226528,-0.954278419435621,7.98085952420479,-0.0803897966708634,-1.97802316992235,10.7859281287529
0.351297054593758,-0.126983152792711,-0.315949736880945,-1.90043771514866,-0.845014432881978,-2.37261001516642,-26.3772701378111,0.351297054593758,0.185143888966356,-0.923681097527734,8.04519921278552,-0.0878641395340706,-1.93551152941834,11.480531980862
0.355115500839342,-0.128203444575501,-0.322855728065665,-1.71673573214321,-0.854266413998729,-2.47470297674697,-27.0962921513565,0.355115500839342,0.181675513988584,-0.892946045266125,8.05299899919373,-0.0951710901364487,-1.88914036789439,12.8074419968125
0.358933947084927,-0.129448767278106,-0.328932819284041,-1.46628208585389,-0.863913473462969,-2.57828269557815,-27.1559938149294,0.358933947084927,0.178324556018245,-0.862192148836499,8.05506928391515,-0.102291301424407,-1.83607857162959,14.9849074836384
0.362752393330511,-0.13071546915319,-0.334092046480727,-1.23598311044407,-0.873956481756699,-2.6815521609518,-26.9337896895886,0.362752393330511,0.17509104524119,-0.831481032398095,8.0305919841594,-0.109193024793322,-1.77565025568881,16.6658279486928
0.366570839576095,-0.132000192319234,-0.338326502114846,-0.981911479018891,-0.884392199025619,-2.78351583335331,-26.4720543860894,0.366570839576095,0.171974624765374,-0.800821937110502,8.027821996684,-0.115851751529018,-1.70929707071296,18.0881953939552
0.37038928582168,-0.133299232276755,-0.341682514846855,-0.77587821666566,-0.895213892923484,-2.88403883501577,-26.1792048944117,0.37038928582168,0.168975254202908,-0.770179951443357,8.02163042264692,-0.122246742757827,-1.64007428435899,18.1688483887192
0.374207732067264,-0.134609584951232,-0.344237327193909,-0.562264149490147,-0.90641729354899,-2.98390659420899,-26.1288559084351,0.374207732067264,0.166092843277348,-0.739486307325631,8.05487931123753,-0.128376822516198,-1.57205146737492,17.4596835371831
0.378026178312848,-0.135928135735982,-0.346066871218827,-0.396002070459872,-0.918001666787148,-3.0847667350661,-26.6989878637542,0.378026178312848,0.16332787677517,-0.708646114542866,8.09838869321902,-0.134252330804753,-1.50957281235225,15.2649646596674
0.381844624558433,-0.137252460441485,-0.347232531919751,-0.214539823262385,-0.929975325465023,-3.18897936734639,-27.8848012367598,0.381844624558433,0.1606809890863,-0.677554037816513,8.18680938299076,-0.139905267791724,-1.45676590961852,12.3938784076126
0.385663070804017,-0.138579913251689,-0.347766681898342,-0.0652336470102455,-0.942355559372127,-3.29930257211426,-29.8995422749213,0.385663070804017,0.158153469431409,-0.646101705318731,8.28708102945347,-0.145377495441309,-1.41702842642508,8.41955231143584
0.389481517049601,-0.139908317203153,-0.34767872488937,0.111303175461217,-0.955171744504096,-3.41843485678821,-32.498761648676,0.389481517049601,0.15574677982442,-0.61419364628841,8.42550675005077,-0.150726961541262,-1.3927454512487,4.29922051636822
0.393299963295185,-0.141235098295136,-0.346958150542534,0.266114392046802,-0.968461778861482,-3.54837898411394,-35.5624962391303,0.393299963295185,0.153462938585945,-0.581763023324097,8.56078603949209,-0.15601374272006,-1.38494024528613,-0.211062422431496
0.39711840954077,-0.142557999297781,-0.345592814373695,0.44901217044935,-0.982270333323696,-3.68980189216065,-38.5110399329424,0.39711840954077,0.151303918159957,-0.548787014745042,8.71116514598725,-0.161303601301205,-1.39310184432258,-4.06376483008899
0.400936855786354,-0.143874353464228,-0.343577016328769,0.606808922882919,-0.996640399225624,-3.84149987539107,-40.9443057620956,0.400936855786354,0.149271911153788,-0.515296351981188,8.83034813449012,-0.1666527117344,-1.41500025346252,-7.40603609496793
0.404755302031938,-0.145181860033921,-0.340926174893387,0.781630910963941,-1.0116074548769,-4.00020690053358,-42.182188594641,0.404755302031938,0.147368655318785,-0.48137970668828,8.93428339967431,-0.172109806111874,-1.44679484979115,-9.24712295651625
0.408573748277523,-0.146477970009314,-0.337675874109131,0.920789694284394,-1.02718954926743,-4.16080637025362,-41.9355176089157,0.408573748277523,0.145595666086379,-0.447168695964287,8.98452887301573,-0.177701728459031,-1.48326585666804,-9.85541484616624
0.412392194523107,-0.147760654381353,-0.333883858133593,1.06536683727245,-1.04338308580309,-4.31702677550075,-39.8885517636663,0.412392194523107,0.143953676062289,-0.412816666240865,9.00814537931728,-0.183437347995069,-1.51844310346496,-8.56948603471028
0.416210640768691,-0.149027805138417,-0.329616409233545,1.16980874231376,-1.06015821863343,-4.46251709094955,-36.3153836024721,0.416210640768691,0.142443029587735,-0.378462369807934,8.98571611482294,-0.18929791519415,-1.54638575989267,-6.06612993605813
